,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2
115,20000000.0,713.1543626442952,2918590802.898937,2033.1842562974643,0.0021599714827981458,11.647805518290674,1.7994990102505555e-05,2.359738892303043
116,20000000.0,719.355704919463,2918590802.898937,2050.0471890282925,0.002159971438025282,11.636691603237816,1.7994989499240792e-05,2.357342982137301
117,20000000.0,725.5570471946309,2918590802.898937,2066.9168138879563,0.002159971393244564,11.625684096043226,1.799498889586067e-05,2.354957884286332
118,20000000.0,731.7583894697987,2918590802.898937,2083.793054298285,0.0021599713484560788,11.614781525196344,1.7994988292366605e-05,2.352583693157732
119,20000000.0,737.9597317449663,2918590802.898937,2100.675835130537,0.002159971303659906,11.603982476032225,1.7994987688759973e-05,2.350220539417613
120,20000000.0,744.1610740201342,2918590802.898937,2117.5650826672813,0.0021599712588561302,11.59328585713799,1.799498708504201e-05,2.3478684683729054
121,20000000.0,750.362416295302,2918590802.898937,2134.460724565557,0.0021599712140448297,11.582689821956176,1.799498648121411e-05,2.3455275013187746
122,20000000.0,756.5637585704698,2918590802.898937,2151.3626898212606,0.0021599711692260833,11.572193086346578,1.7994985877277494e-05,2.343197707970152
123,20000000.0,762.7651008456376,2918590802.898937,2168.27090873471,0.002159971124399969,11.561794320058256,1.7994985273233468e-05,2.340879139619402
124,20000000.0,768.9664431208054,2918590802.898937,2185.185312877342,0.002159971079566564,11.55149217299093,1.7994984669083206e-05,2.3385718327546163
125,20000000.0,775.167785395973,2918590802.898937,2202.1058350594903,0.0021599710347259414,11.541285256335422,1.799498406482794e-05,2.336275805139357
126,20000000.0,781.3691276711409,2918590802.898937,2219.032409299214,0.002159970989878176,11.531172032224461,1.79949834604688e-05,2.3339910441418157
127,20000000.0,787.5704699463087,2918590802.898937,2235.9649707921144,0.00215997094502334,11.52115203416914,1.7994982856007014e-05,2.3317177002783445
128,20000000.0,793.7718122214765,2918590802.898937,2252.90345588213,0.002159970900161505,11.511224207655268,1.7994982251443703e-05,2.329455849770708
129,20000000.0,799.9731544966443,2918590802.898937,2269.847802033243,0.002159970855292741,11.501386732805008,1.799498164677997e-05,2.3272053681540634
130,20000000.0,806.1744967718121,2918590802.898937,2286.7979478020866,0.0021599708104171173,11.49163836482383,1.7994981042016874e-05,2.324966273555852
131,20000000.0,812.3758390469799,2918590802.898937,2303.753832811398,0.0021599707655347014,11.48197768918657,1.799498043715555e-05,2.322738503371063
