,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
60,40268.45637643624,124,105464.4445898363,600,1.67943679081257,0.7254500956668732,0.2762394328809138,0.0004775551795101307,106064.4445898363
61,40939.59731602685,124,106676.7757144692,600,1.675429045507828,0.7202153701484975,0.275825041802142,0.00046733214722080823,107276.7757144692
62,41610.73825561745,124,107884.6743651975,600,1.6715009754823635,0.7150999691263019,0.27541370126416037,0.0004574831361751998,108484.6743651975
63,42281.87919520806,124,109088.23783802275,600,1.6676499561004172,0.7100993143530344,0.27500543767697627,0.0004479888531988717,109688.23783802275
64,42953.02013479866,124,110287.5634289463,600,1.663873253316722,0.7052090732136305,0.27460026367491047,0.000438831284056841,110887.5634289463
65,43624.16107438926,124,111482.74843396968,600,1.6601684315317449,0.7004251419350683,0.27419811194587934,0.00042999359029208923,112082.74843396968
66,44295.30201397987,124,112673.8901490943,600,1.656533854251894,0.695743630035309,0.2737992199578551,0.00042146001557976975,113273.8901490943
67,44966.44295357047,124,113861.08587032168,600,1.6529670970173433,0.6911608461531958,0.27340342035858284,0.0004132158010024781,114461.08587032168
68,45637.58389316108,124,115044.43289365318,600,1.6494656625430562,0.6866732848806836,0.2730107162750754,0.00040524710796022167,115644.43289365318
69,46308.72483275168,124,116224.02851509031,600,1.6460278067319039,0.6822776149624995,0.27262112290980006,0.0003975409485005522,116824.02851509031
70,46979.86577234228,124,117399.9700306345,600,1.642651494467951,0.6779706680195926,0.2722346065626646,0.0003900851213085062,117999.9700306345
71,47651.00671193289,124,118572.35246094446,600,1.6393349533964479,0.6737494285351021,0.27185116645344337,0.0003828681538910565,119172.35246094446
72,48322.14765152349,124,119741.24789237801,600,1.636076353686775,0.6696110241669546,0.27147078814629366,0.00037587924944339945,120341.24789237801
73,48993.2885911141,124,120906.71512988483,600,1.6328739995131778,0.6655527171876893,0.27109345713988203,0.0003691082389758413,121506.71512988483
74,49664.4295307047,124,122068.8128161461,600,1.6297265190443664,0.6615718963749916,0.2707191551214399,0.00036254553686118987,122668.8128161461
