,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
124,166442.95302030203,1914,298998.14416098525,5970,1.3997314722427543,0.8305278305883252,0.23011572183554846,0.001739145658336913,304968.14416098525,2.5657902984663656e+56,126.88882824913894,2.2942712241431362,2.8324336100532546e-06
125,167785.23489948994,1914,300873.9396704281,5970,1.3986696933263716,0.8271498509442846,0.2298931659182126,0.0017192235332809565,306843.9396704281,2.5633087999880706e+56,126.76610799627919,2.308664569866963,2.8502031726752626e-06
126,169127.51677867785,1914,302747.62451314763,5970,1.3976211726901295,0.8238146594091664,0.22967226052325493,0.0016996888273354,308717.62451314763,2.5608457048342924e+56,126.64429786311443,2.323041720032317,2.867952740780638e-06
127,170469.7986578658,1914,304619.21897184517,5970,1.3965854042754529,0.8205213400470024,0.22945298822469323,0.0016805308963677979,310589.21897184517,2.5584008187053297e+56,126.52338824072945,2.3374028302723304,2.88568250650905e-06
128,171812.0805370537,1914,306488.74332922173,5970,1.395562579793041,0.8172690043972503,0.2292353308651271,0.0016617394737774786,312458.74332922173,2.5559739391461674e+56,126.40336911689536,2.351748056220136,2.9033926620001676e-06
129,173154.3624162416,1914,308356.21786797896,5970,1.3945519988258437,0.8140567905891588,0.22901927143261297,0.0016433046546166796,314326.21786797896,2.553564876473635e+56,126.28423111100334,2.3660775535088674,2.9210833993936635e-06
130,174496.64429542955,1914,310221.6628708176,5970,1.3935539123438319,0.8108838622875173,0.22880479248357055,0.001625216879723299,316191.6628708176,2.5511734361918117e+56,126.16596460443431,2.3803914777716546,2.938754910829203e-06
131,175838.92617461746,1914,312085.0986204392,5970,1.3925678427817716,0.8077494075194316,0.2285918770812016,0.0016074669205256968,318055.0986204392,2.548799429455398e+56,126.04856025801553,2.3946899846416323,2.9564073884464595e-06
132,177181.20805380537,1914,313946.54539954476,5970,1.391593633905953,0.8046526380130083,0.22838050840173238,0.0015900458658080114,319916.54539954476,2.5464426686793163e+56,125.9320087948974,2.4089732297519313,2.9740410243851005e-06
133,178523.48993299328,1914,315806.02349083574,5970,1.3906311114701542,0.801592788342133,0.22817066973642247,0.0015729451081252133,321776.02349083574,2.544102967561111e+56,125.81630100166124,2.4232413687356855,2.9916560107847967e-06
134,179865.77181218122,1914,317663.55317701324,5970,1.3896802187820068,0.7985691148161592,0.22796234498135637,0.001556156330681686,323633.55317701324,2.5417801465421235e+56,125.70142799839674,2.4374945572260263,3.0092525397852178e-06
135,181208.05369136913,1914,319519.15474077844,5970,1.3887402728455112,0.7955808949042522,0.22775551731818672,0.0015396714954957818,325489.15474077844,2.539474018097782e+56,125.58738051124651,2.4517329508560866,3.026830803526033e-06
136,182550.33557055704,1914,321372.8484648327,5970,1.3878119106783289,0.7926274263988619,0.22755017129283253,0.001523482832368739,327342.8484648327,2.537184409915083e+56,125.47415001862754,2.4659567052589986,3.0443909941469117e-06
137,183892.61744974498,1914,323224.65463187714,5970,1.386894222629189,0.7897080266401463,0.2273462908268476,0.0015075828276543356,329194.65463187714,2.5349111427193507e+56,125.3617276546736,2.480165976067895,3.0619333037875247e-06
138,185234.8993289329,1914,325074.59352461307,5970,1.3859872145033214,0.7868220318389617,0.22714386028657985,0.001491964213916168,331044.59352461307,2.5326540421953655e+56,125.25010479878387,2.494360918915908,3.0794579245875408e-06
139,186577.1812081208,1914,326922.6854257416,5970,1.3850910595189496,0.7839687965267164,0.22694286459086213,0.0014766199601667143,332892.6854257416,2.530412940188113e+56,125.13927313500484,2.5085416894361705,3.0969650486866303e-06
140,187919.46308730874,1914,328768.9506179641,5970,1.384204998133554,0.7811476928017757,0.22674328809193067,0.001461543262158067,334738.9506179641,2.5281876622250273e+56,125.02922403495434,2.5227084432618145,3.1144548682244622e-06
141,189261.74496649666,1914,330613.4093839817,5970,1.3833294502389737,0.7783581096435016,0.22654511607516598,0.0014467275334307016,336583.4093839817,2.525978044238101e+56,124.91994938479806,2.5368613360259733,3.1319275753407078e-06
142,190604.02684568457,1914,332456.08200649574,5970,1.3824638134934262,0.7755994524129289,0.22634833348906244,0.001432166397118378,338426.08200649574,2.5237839184030463e+56,124.81144088493832,2.5510005233617785,3.1493833621750354e-06
143,191946.30872487248,1914,334296.9887682074,5970,1.3816083744688061,0.7728711423354772,0.22615292573352094,0.0014178536778376803,340266.9887682074,2.5216051219287587e+56,124.70369048468895,2.565126160902363,3.1668224208671147e-06
144,193288.59060406042,1914,336136.1499518177,5970,1.3807625014863687,0.7701726158766401,0.22595887870415918,0.0014037833935286019,342106.1499518177,2.519441497551375e+56,124.59669040670845,2.5792384042808583,3.184244943556615e-06
145,194630.87248324833,1914,337973.58584002807,5970,1.3799263207369015,0.7675033241850394,0.22576617774350669,0.001389949747918598,343943.58584002807,2.5172928818401e+56,124.49043256867533,2.593337409130397,3.2016511223832063e-06
146,195973.15436243624,1914,339809.3167155398,5970,1.379099693727278,0.7648627327285692,0.22557480888494935,0.0013763471238332553,345779.3167155398,2.5151591190671856e+56,124.38490926921529,2.6074233310841133,3.2190411494865595e-06
147,197315.43624162418,1914,341643.362861054,5970,1.3782823277992178,0.7622503208126339,0.22538475844118275,0.0013629700764160007,347613.362861054,2.513040056619188e+56,124.28011296096909,2.6214963257751385,3.236415217006344e-06
148,198657.7181208121,1914,343475.7445592719,5970,1.377474160280933,0.7596655808733412,0.225196012402362,0.0013498133264722339,349445.7445592719,2.5109355382863364e+56,124.17603591872447,2.635556548836605,3.2537735170822283e-06
149,200000.0,1914,345306.48209289473,5970,1.3766751048019383,0.7571080184151737,0.22500855744629808,0.0013368717543040924,351276.48209289473,2.508845415526224e+56,124.07267079645159,2.6496041559016446,3.2711162418538823e-06
