,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
27,900.0,780.6779661016949,109150.98501610148,2824.7757266562753,0.2826242431913805,10.417556641967385,0.0028742358496812582,1.8702544493297535,111975.76074275775
28,900.0,809.406779661017,109150.98501610148,2919.17055223169,0.28222920513601163,10.373120550198113,0.0028646595574508397,1.8615108189509253,112070.15556833317
29,900.0,838.135593220339,109150.98501610148,3013.4648330816494,0.28183639165306323,10.330501369728005,0.0028551465191557104,1.852978479917439,112164.44984918313
30,900.0,866.8644067796611,109150.98501610148,3107.660238583282,0.28144584192556443,10.289587633163709,0.0028456960836105044,1.844654218641951,112258.64525468476
31,900.0,895.5932203389831,109150.98501610148,3201.7643573336954,0.2810351851053,10.25026943804748,0.0028363019594495648,1.836532384550426,112352.74937343517
32,900.0,924.3220338983051,109150.98501610148,3295.7818351847004,0.28067133779729325,10.212458199177801,0.002826979644535356,1.828609136786936,112446.76685128617
33,900.0,953.0508474576271,109150.98501610148,3389.7177037937304,0.28028713138841566,10.176063826882228,0.002817711877574647,1.8208789582138054,112540.70271989521
34,900.0,981.7796610169491,109150.98501610148,3483.5777326609514,0.279905297002404,10.14100907939055,0.0028085032831785574,1.8133375531664722,112634.56274876243
35,900.0,1010.5084745762712,109150.98501610148,3577.364188876224,0.2795255511617957,10.107213468931453,0.0027993530500001907,1.8059774003758233,112728.3492049777
36,900.0,1039.2372881355932,109150.98501610148,3671.0681311066937,0.2791478168925596,10.074611649871903,0.002790260639442304,1.7987944372695601,112822.05314720816
37,900.0,1067.9661016949153,109150.98501610148,3764.69853046761,0.27877209552494997,10.043138547404512,0.002781225663408149,1.791782408909871,112915.68354656908
38,900.0,1096.6949152542372,109150.98501610148,3858.278172844354,0.27839843267842973,10.012737064220202,0.0027722470083580085,1.7849366737205763,113009.26318894583
39,900.0,1125.4237288135594,109150.98501610148,3951.790268835887,0.278026567081844,9.983359863580864,0.0027633236756322197,1.778254276521796,113102.77528493736
40,900.0,1154.1525423728813,109150.98501610148,4045.224325455452,0.27765676319452515,9.954940551297254,0.002754455580270293,1.7717249939601138,113196.20934155693
41,900.0,1182.8813559322034,109150.98501610148,4138.590745758337,0.27728895597017444,9.927437347864295,0.0027456424640295365,1.7653456630113868,113289.57576185981
42,900.0,1211.6101694915255,109150.98501610148,4231.906499579762,0.27692266615394057,9.900812239051593,0.002736883408260301,1.7591138763297405,113382.89151568124
43,900.0,1240.3389830508474,109150.98501610148,4325.17796051842,0.27655878947019497,9.875016756756128,0.0027281773708623626,1.7530221887051034,113476.1629766199
44,900.0,1269.0677966101696,109150.98501610148,4418.381023311955,0.2761966399431187,9.85001411997478,0.002719523781175944,1.7470666479975074,113569.36603941343
45,900.0,1297.7966101694915,109150.98501610148,4511.516605484926,0.2758365223830536,9.825767652302202,0.0027109226812584816,1.7412427815661085,113662.5016215864
46,900.0,1326.5254237288136,109150.98501610148,4604.617895483263,0.275478094126565,9.802242779647097,0.0027023734037923165,1.735545903781528,113755.60291158473
47,900.0,1355.2542372881355,109150.98501610148,4697.68022807084,0.27512136633284745,9.779410208521911,0.002693874751508434,1.7299730811682004,113848.66524417231
48,900.0,1383.9830508474577,109150.98501610148,4790.675397601775,0.27476671331060165,9.757239695866495,0.0026854263568365506,1.7245201991922168,113941.66041370326
49,900.0,1412.7118644067798,109150.98501610148,4883.612308860627,0.2744134784529644,9.735700642851471,0.002677028294639682,1.719182494396031,114034.5973249621
50,900.0,1441.4406779661017,109150.98501610148,4976.514575173793,0.2740620698351687,9.71476650079595,0.0026686810816389105,1.7139567782058902,114127.49959127526
51,900.0,1470.1694915254238,109150.98501610148,5069.378593087064,0.2737125118433649,9.694413421762771,0.002660381524137425,1.7088393978974712,114220.36360918854
52,900.0,1498.8983050847457,109150.98501610148,5162.191388839273,0.27336454463582666,9.674617521686685,0.0026521302460067635,1.7038270010781846,114313.17640494075
53,900.0,1527.6271186440679,109150.98501610148,5254.955901810243,0.2730182096050538,9.65535661600296,0.0026439270320149358,1.69891644833081,114405.94091791172
54,900.0,1556.3559322033898,109150.98501610148,5347.681429972321,0.27267364432452823,9.63661106833081,0.0026357714671301972,1.694105110317911,114498.6664460738
55,900.0,1585.084745762712,109150.98501610148,5440.369898206618,0.2723306616791503,9.618359745098239,0.0026276629436724945,1.6893896126299115,114591.35491430809
56,900.0,1613.813559322034,109150.98501610148,5533.018983377952,0.2719892560578978,9.600582657991263,0.002619600905397801,1.684766575223871,114684.00399947944
57,900.0,1642.542372881356,109150.98501610148,5625.627302782271,0.27164973843915036,9.583262134148088,0.0026115849757293048,1.6802332784966296,114776.61231888375
58,900.0,1671.271186440678,109150.98501610148,5718.194414349772,0.27131158208850326,9.566381610002216,0.0026036147624740186,1.6757874905616312,114869.17943045124
59,900.0,1700.0,109150.98501610148,5810.721760358514,0.27097510050326085,9.549925082942972,0.002595689905679365,1.6714264484516277,114961.70677645999
