,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
60,80536.91275227517,1750,172740.63064656037,5971.676978603365,1.516068524817411,1.1661817936767913,0.24967077743324562,0.004196143882546291,178712.30762516372,2.7838291683806886e+56,137.67174247744978,1.3254726354400375,1.6363859696790586e-06
61,81879.19463146308,1750,174848.1893171011,5971.676978603365,1.5131165489404192,1.1555586468073693,0.24929020878533012,0.004096056109402572,180819.86629570444,2.779585827956431e+56,137.46189193174536,1.341644345216308,1.6563510434769235e-06
62,83221.476510651,1750,176949.46474933394,5971.676978603365,1.5102247410586243,1.1452451469608944,0.248912264493119,0.004000076365323296,182921.1417279373,2.7753717490982774e+56,137.25348849020918,1.357767842476462,1.6762565956499533e-06
63,84563.75838983891,1750,179044.6197436761,5971.676978603365,1.5073910918598683,1.1352258828869326,0.24853699473813978,0.0039079641002423005,185016.29672227945,2.7711874913302587e+56,137.0465598235938,1.3738443764199333,1.6961041684196708e-06
64,85906.04026902684,1750,181133.817100545,5971.676978603365,1.504613494091937,1.1254865265635268,0.24816443977491529,0.0038194971077118735,187105.49407914837,2.7670335034903056e+56,136.8411281287714,1.3898751962461577,1.7158953040076022e-06
65,87248.32214821476,1750,183217.21962035805,5971.676978603365,1.5018905518674843,1.116013737292778,0.2477946348385803,0.0037344698120658428,189188.8965989614,2.7629101784501704e+56,136.63721283485756,1.4058615511545707,1.7356315446352724e-06
66,88590.60402740267,1750,185294.98963760154,5971.676978603365,1.4992205088324715,1.1067950742518096,0.24742760825038193,0.003652691727471475,191266.6666162049,2.7588178319917587e+56,136.4348295585595,1.4218046867694276,1.7553144281104044e-06
67,89932.8859065906,1750,187367.26472723825,5971.676978603365,1.4966016559022588,1.0978189179045672,0.24706338191674682,0.0035739860893066193,193338.9417058416,2.7547567083717273e+56,136.23399037936832,1.437705658730318,1.7749452576917507e-06
68,91275.16778577851,1750,189434.14582003842,5971.676978603365,1.494032623989666,1.0890743979615298,0.24670197374913352,0.003498188633818261,195405.82279864178,2.750727007302839e+56,136.03470517389724,1.4535652414987779,1.794524989504664e-06
69,92617.44966496644,1750,191495.730888785,5971.676978603365,1.4915120363409362,1.080551332071333,0.24634339606445327,0.003425146505391244,197467.40786738836,2.746728866118654e+56,135.83698073385276,1.4693841868391269,1.814054551653243e-06
70,93959.73154415436,1750,193552.11790626083,5971.676978603365,1.4890383538725918,1.0722401692190808,0.24598765679404602,0.0033547172821591204,199523.79488486418,2.7427623732536135e+56,135.6408214326798,1.485163246515685,1.8335348722415865e-06
71,95302.01342334227,1750,195603.404845249,5971.676978603365,1.4866101587213554,1.0641319386461106,0.24563476070705292,0.0032867681011693305,201575.08182385235,2.73882758188364e+56,135.44622990014528,1.5009031722927737,1.8529668793737947e-06
