,central_pressure,radius,mass
359,0.0005356505855854551,4.257009534849104,0.36087122453328735
360,0.0005701400280102457,4.207806626702025,0.36278641099451725
361,0.000606850174884508,4.16970171297632,0.3646303091885263
362,0.0006459240128124129,4.13202047185364,0.3664010259391627
363,0.000687513735012258,4.090262595524912,0.36809678447801736
364,0.0007317813341114728,4.044752303680884,0.36971570046285307
365,0.0007788992331104793,4.006435974360425,0.3712562294002391
366,0.0008290509569729968,3.963090920709193,0.37271697791062225
367,0.0008824318474586924,3.9236795487951013,0.374096432105825
368,0.0009392498239824442,3.89521696775913,0.37539316698149516
369,0.000999726193463738,3.8438462002760803,0.3766056384951233
370,0.0010640965123206371,3.804505635327792,0.37773265146795554
371,0.0011326115039657796,3.766162417153789,0.3787730933604083
372,0.0012055380353780214,3.728847919837727,0.37972591638430614
373,0.001283160156553561,3.6916154312858622,0.380590142404875
374,0.0013657802068851948,3.64980849411695,0.38136469410726254
375,0.0014537199927790174,3.613102272736467,0.3820487695987374
376,0.0015473220410954884,3.5777327116564734,0.38264165125927496
377,0.001646950933297005,3.5394253589101976,0.38314281212860757
378,0.0017529947254984427,3.501572808714034,0.3835517776418338
379,0.0018658664599518924,3.4653020103626906,0.3838679768364927
380,0.0019860057738528055,3.425582046037307,0.38409111875767493
381,0.002113880611733797,3.39158175689063,0.38422093072457264
382,0.00224998904811604,3.3553078717781166,0.3842574446910066
383,0.002394861227517453,3.3173014416126136,0.3842006853101774
384,0.002549061429373948,3.2861892769154832,0.38405067111752794
385,0.0027131902659168067,3.2466400163490072,0.3838076461565052
386,0.002887887021566879,3.2218806808767897,0.38347185229157127
387,0.0030738321429574747,3.1772355849719047,0.3830438456084013
388,0.0032717498892848194,3.1428098056265705,0.3825241616111332
389,0.003482411153309149,3.109599317279544,0.3819134618373275
390,0.0037066364639941566,3.0752496773619473,0.3812124588113253
391,0.003945299182480353,3.046211188661371,0.38042196598946887
392,0.004199328903840607,3.0090188593162197,0.37954300612751535
393,0.004469715077867601,2.979864268935323,0.3785766489300334
394,0.004757510862996505,2.944328305555532,0.37752411432345
395,0.005063837228373842,2.913474909335995,0.37638655564252715
396,0.005389887320049974,2.882271477743768,0.3751653699103765
397,0.005736931108301964,2.8516346124762273,0.37386197553457023
398,0.006106320334187898,2.818744573452184,0.3724779320010234
399,0.006499493774599835,2.788092797492354,0.3710149132211741
400,0.006917982846322478,2.7593178541032293,0.36947456091432684
401,0.007363417570925888,2.7318706500614542,0.3678586988973737
402,0.007837532923725452,2.698878979639662,0.3661691181267873
403,0.008342175591538062,2.6774711542233227,0.3644078202082648
404,0.008879311165556632,2.644450284604617,0.3625768083170456
405,0.009451031797359078,2.6144440818823864,0.3606781773137031
406,0.010059564347871674,2.585802606168554,0.35871400689240895
407,0.010707279061027765,2.558009555043878,0.3566864854743433
408,0.011396698795905604,2.5361884181533236,0.35459786213222605
409,0.012130508853304226,2.5073283113340765,0.352450423209675
410,0.012911567435032738,2.4782660805464993,0.35024657924768693
411,0.013742916776651858,2.4526371348070835,0.34798863504249233
412,0.014627794997029361,2.427262504959616,0.34567901823684494
413,0.015569648710864546,2.405308846059282,0.3433201468757129
414,0.01657214645330734,2.378884536781139,0.3409145672119876
415,0.017639192968960517,2.358845794677542,0.33846478214236353
416,0.018774944420921993,2.3373015568070676,0.33597332303826494
417,0.019983824579106253,2.3080835542757163,0.3334426774884522
418,0.021270542050897845,2.2844320057111123,0.3308754341273718
419,0.022640108621252028,2.2621970127927673,0.3282741705854444
420,0.02409785877367692,2.24056964814574,0.3256415179719233
421,0.025649470468130816,2.21914899609165,0.3229800218701008
422,0.027300987256766485,2.198453628424586,0.3202922376212051
423,0.029058841823663018,2.1782352469015356,0.3175807302017721
424,0.030929881040231626,2.158237874267197,0.3148481099253667
425,0.03292139263388868,2.1385730612834535,0.31209698205411796
426,0.035041133573869954,2.1196305558632034,0.3093298548710682
427,0.03729736028474803,2.10118045736137,0.3065492818286146
428,0.039698860805337285,2.085697164797311,0.30375774954952167
429,0.04225498901824489,2.065885155854697,0.30095785255714397
